143.164		182.789		119.331
111.84		167.661		155.578
113.796		119.571		134.148
188.16		132.339		144.421
186.204		180.429		165.852
154.879		165.301		202.099
156.836		117.211		180.669
145.171		135.563		97.6826
141.535		183.031		120.078
111.23		165.981		156.309
114.866		118.513		133.914
188.77		134.019		143.691
185.133		181.487		166.086
154.828		164.437		202.317
158.465		116.969		179.922
145.186		136.43		97.4815
139.905		183.192		120.845
110.695		164.267		157.011
115.975		117.505		133.647
189.305		135.733		142.989
184.025		182.495		166.352
154.814		163.57		202.518
160.095		116.808		179.155
145.163		137.3		97.2977
138.279		183.273		121.632
110.236		162.523		157.684
117.121		116.55		133.35
189.764		137.477		142.316
182.879		183.45		166.65
154.837		162.7		202.702
161.721		116.727		178.368
145.104		138.17		97.1317
136.659		183.273		122.435
109.855		160.751		158.327
118.3		115.648		133.023
190.145		139.249		141.673
181.7		184.352		166.977
154.896		161.83		202.868
163.34		116.727		177.565
145.009		139.038		96.9838
135.05		183.193		123.255
109.551		158.957		158.937
119.51		114.802		132.666
190.449		141.043		141.063
180.49		185.198		167.334
154.991		160.962		203.016
164.95		116.807		176.745
144.877		139.904		96.8543
133.454		183.032		124.088
109.325		157.143		159.513
120.749		114.014		132.28
190.675		142.857		140.486
179.251		185.986		167.72
155.123		160.096		203.146
166.546		116.968		175.912
144.71		140.764		96.7436
131.874		182.792		124.933
109.179		155.313		160.056
122.015		113.285		131.866
190.822		144.687		139.944
177.985		186.715		168.133
155.29		159.236		203.256
168.126		117.208		175.067
144.507		141.618		96.6518
130.315		182.473		125.789
109.11		153.472		160.563
123.303		112.617		131.426
190.89		146.528		139.437
176.697		187.383		168.574
155.492		158.382		203.348
169.685		117.527		174.211
144.27		142.463		96.5791
128.778		182.076		126.653
109.121		151.622		161.033
124.613		112.01		130.959
190.879		148.378		138.967
175.387		187.99		169.04
155.73		157.536		203.421
171.221		117.924		173.347
143.999		143.298		96.5258
127.269		181.601		127.524
109.21		149.769		161.466
125.94		111.466		130.468
190.79		150.231		138.534
174.06		188.534		169.532
156.001		156.701		203.474
172.731		118.399		172.476
143.694		144.122		96.492
125.788		181.051		128.4
109.378		147.916		161.861
127.283		110.987		129.953
190.622		152.084		138.139
172.717		189.013		170.047
156.306		155.878		203.508
174.212		118.95		171.6
143.356		144.931		96.4776
124.341		180.425		129.279
109.623		146.066		162.216
128.638		110.572		129.415
190.377		153.934		137.784
171.362		189.428		170.585
156.644		155.069		203.522
175.659		119.575		170.721
142.986		145.725		96.4828
122.929		179.726		130.159
109.946		144.224		162.532
130.003		110.223		128.856
190.055		155.776		137.468
169.997		189.777		171.144
157.014		154.275		203.517
177.071		120.274		169.841
142.585		146.502		96.5077
121.555		178.955		131.039
110.345		142.394		162.808
131.374		109.941		128.277
189.656		157.606		137.192
168.626		190.059		171.723
157.415		153.498		203.492
178.445		121.045		168.961
142.153		147.261		96.552
120.223		178.115		131.916
110.819		140.579		163.043
132.749		109.725		127.678
189.181		159.421		136.957
167.251		190.275		172.322
157.847		152.739		203.448
179.777		121.885		168.084
141.692		147.999		96.6158
118.935		177.206		132.79
111.368		138.782		163.236
134.125		109.576		127.062
188.632		161.218		136.763
165.874		190.423		172.938
158.308		152.001		203.384
181.065		122.794		167.21
141.203		148.716		96.6989
117.693		176.23		133.657
111.99		137.009		163.388
135.5		109.495		126.43
188.011		162.991		136.611
164.5		190.505		173.57
158.797		151.284		203.301
182.307		123.77		166.343
140.687		149.41		96.8011
116.501		175.191		134.517
112.683		135.262		163.499
136.869		109.482		125.783
187.317		164.738		136.501
163.131		190.518		174.217
159.313		150.59		203.199
183.499		124.809		165.483
140.144		150.08		96.9224
115.36		174.09		135.367
113.447		133.546		163.567
138.231		109.535		125.122
186.553		166.454		136.433
161.769		190.464		174.877
159.856		149.92		203.078
184.64		125.91		164.633
139.577		150.724		97.0623
114.273		172.93		136.206
114.279		131.862		163.594
139.582		109.656		124.45
185.721		168.138		136.406
160.418		190.343		175.55
160.423		149.276		202.938
185.726		127.07		163.794
138.986		151.34		97.2207
113.243		171.713		137.032
115.177		130.216		163.578
140.921		109.844		123.767
184.823		169.784		136.422
159.079		190.156		176.233
161.014		148.66		202.779
186.757		128.287		162.968
138.373		151.929		97.3972
112.27		170.441		137.843
116.14		128.611		163.52
142.243		110.098		123.074
183.86		171.389		136.479
157.757		189.901		176.926
161.627		148.071		202.603
187.729		129.559		162.157
137.739		152.488		97.5915
111.358		169.118		138.638
117.166		127.049		163.421
143.546		110.418		122.374
182.834		172.951		136.579
156.454		189.582		177.625
162.261		147.512		202.408
188.642		130.882		161.362
137.085		153.016		97.8031
110.508		167.747		139.415
118.251		125.534		163.281
144.828		110.803		121.668
181.749		174.466		136.719
155.171		189.197		178.332
162.915		146.984		202.197
189.492		132.253		160.585
136.413		153.513		98.0317
109.721		166.33		140.173
119.395		124.069		163.099
146.087		111.252		120.958
180.605		175.931		136.901
153.913		188.748		179.042
163.587		146.487		201.968
190.278		133.67		159.827
135.724		153.977		98.2767
109		164.871		140.91
120.594		122.658		162.877
147.318		111.764		120.244
179.406		177.342		137.123
152.682		188.236		179.756
164.276		146.023		201.723
191		135.129		159.09
135.02		154.407		98.5378
108.345		163.372		141.624
121.845		121.302		162.615
148.521		112.337		119.529
178.155		178.698		137.385
151.479		187.662		180.471
164.98		145.593		201.462
191.655		136.628		158.376
134.303		154.803		98.8142
107.758		161.836		142.314
123.147		120.005		162.313
149.691		112.972		118.813
176.853		179.996		137.687
150.308		187.028		181.186
165.697		145.196		201.186
192.241		138.164		157.686
133.573		155.165		99.1056
107.24		160.268		142.979
124.496		118.769		161.973
150.828		113.665		118.1
175.504		181.232		138.027
149.171		186.335		181.9
166.427		144.835		200.894
192.759		139.732		157.021
132.832		155.49		99.4113
106.793		158.67		143.617
125.889		117.596		161.594
151.929		114.416		117.389
174.111		182.404		138.405
148.071		185.584		182.611
167.167		144.51		200.589
193.207		141.329		156.383
132.083		155.779		99.7306
106.416		157.046		144.227
127.324		116.49		161.179
152.991		115.223		116.683
172.676		183.51		138.821
147.009		184.777		183.317
167.917		144.221		200.269
193.584		142.954		155.773
131.326		156.031		100.063
106.11		155.4		144.808
128.797		115.452		160.727
154.013		116.084		115.982
171.203		184.548		139.272
145.987		183.916		184.017
168.674		143.969		199.937
193.89		144.6		155.192
130.564		156.245		100.408
105.876		153.733		145.359
130.305		114.485		160.241
154.992		116.997		115.29
169.695		185.515		139.759
145.008		183.003		184.71
169.436		143.755		199.592
194.123		146.266		154.641
129.797		156.422		100.764
105.715		152.052		145.878
131.845		113.59		159.72
155.926		117.961		114.606
168.155		186.41		140.28
144.074		182.039		185.394
170.203		143.578		199.236
194.284		147.948		154.122
129.027		156.561		101.131
105.627		150.357		146.365
133.413		112.769		159.166
156.814		118.972		113.933
166.587		187.231		140.834
143.186		181.027		186.067
170.973		143.439		198.868
194.373		149.642		153.635
128.257		156.661		101.509
105.611		148.655		146.818
135.008		112.023		158.581
157.654		120.03		113.271
164.992		187.977		141.419
142.346		179.97		186.728
171.743		143.338		198.491
194.389		151.345		153.182
127.488		156.723		101.896
105.668		146.947		147.238
136.624		111.355		157.965
158.443		121.132		112.623
163.376		188.645		142.035
141.557		178.868		187.376
172.512		143.276		198.104
194.332		153.053		152.762
126.72		156.747		102.292
105.798		145.237		147.622
138.258		110.765		157.32
159.181		122.275		111.99
161.742		189.235		142.679
140.819		177.725		188.01
173.28		143.253		197.708
194.202		154.762		152.378
125.957		156.732		102.695
105.999		143.53		147.971
139.908		110.254		156.648
159.866		123.456		111.372
160.092		189.746		143.352
140.134		176.543		188.628
174.043		143.268		197.305
194.001		156.47		152.029
125.2		156.679		103.105
106.272		141.828		148.283
141.569		109.824		155.949
160.497		124.675		110.772
158.431		190.176		144.051
139.503		175.325		189.228
174.8		143.321		196.894
193.728		158.171		151.717
124.449		156.588		103.522
106.616		140.136		148.558
143.239		109.475		155.226
161.073		125.927		110.19
156.761		190.525		144.774
138.927		174.073		189.81
175.551		143.412		196.478
193.384		159.864		151.442
123.708		156.458		103.944
107.029		138.456		148.796
144.913		109.208		154.48
161.592		127.21		109.628
155.087		190.793		145.52
138.408		172.79		190.372
176.292		143.541		196.056
192.971		161.544		151.204
122.976		156.292		104.371
107.512		136.793		148.996
146.589		109.022		153.712
162.053		128.521		109.087
153.411		190.978		146.288
137.947		171.479		190.913
177.024		143.708		195.629
192.488		163.207		151.004
122.257		156.088		104.801
108.063		135.149		149.157
148.262		108.92		152.924
162.456		129.858		108.567
151.738		191.08		147.076
137.544		170.141		191.432
177.743		143.912		195.199
191.937		164.851		150.843
121.551		155.847		105.234
108.68		133.528		149.28
149.929		108.899		152.118
162.8		131.218		108.071
150.071		191.101		147.882
137.2		168.782		191.929
178.449		144.153		194.766
191.32		166.471		150.72
120.859		155.571		105.669
109.363		131.934		149.365
151.587		108.962		151.295
163.084		132.598		107.599
148.413		191.038		148.705
136.916		167.402		192.401
179.141		144.429		194.331
190.637		168.066		150.635
120.184		155.258		106.105
110.109		130.37		149.41
153.232		109.106		150.458
163.308		133.995		107.152
146.768		190.894		149.542
136.692		166.005		192.848
179.816		144.741		193.895
189.891		169.63		150.59
119.527		154.912		106.541
110.917		128.838		149.417
154.861		109.332		149.608
163.471		135.406		106.731
145.139		190.668		150.392
136.529		164.594		193.268
180.473		145.088		193.459
189.082		171.162		150.583
118.889		154.531		106.977
111.786		127.343		149.385
156.471		109.639		148.746
163.573		136.828		106.337
143.529		190.361		151.254
136.427		163.172		193.662
181.111		145.469		193.023
188.214		172.657		150.615
118.271		154.118		107.41
112.713		125.887		149.315
158.057		110.027		147.876
163.615		138.258		105.971
141.943		189.973		152.124
136.385		161.742		194.029
181.729		145.882		192.589
187.287		174.113		150.685
117.675		153.672		107.842
113.697		124.473		149.206
159.618		110.494		146.997
163.596		139.693		105.633
140.382		189.506		153.002
136.404		160.307		194.367
182.325		146.328		192.158
186.303		175.527		150.794
117.102		153.195		108.27
114.735		123.104		149.06
161.149		111.039		146.114
163.516		141.131		105.324
138.851		188.961		153.886
136.484		158.869		194.675
182.898		146.805		191.73
185.265		176.896		150.94
116.552		152.688		108.694
115.825		121.783		148.875
162.647		111.662		145.226
163.375		142.567		105.046
137.353		188.338		154.774
136.625		157.433		194.954
183.448		147.312		191.306
184.175		178.217		151.125
116.028		152.152		109.114
116.964		120.513		148.654
164.11		112.36		144.337
163.175		144		104.797
135.89		187.64		155.663
136.825		156		195.203
183.972		147.848		190.886
183.036		179.487		151.346
115.531		151.589		109.527
118.151		119.295		148.395
165.534		113.132		143.448
162.914		145.425		104.579
134.465		186.868		156.552
137.086		154.575		195.421
184.469		148.411		190.473
181.849		180.704		151.604
115.06		150.999		109.934
119.382		118.134		148.101
166.917		113.976		142.56
162.596		146.841		104.393
133.083		186.024		157.44
137.404		153.159		195.607
184.94		149.001		190.066
180.618		181.866		151.899
114.618		150.384		110.333
120.655		117.03		147.772
168.256		114.891		141.676
162.219		148.244		104.238
131.744		185.109		158.323
137.781		151.755		195.762
185.382		149.616		189.667
179.345		182.97		152.228
114.205		149.744		110.724
121.968		115.987		147.408
169.547		115.874		140.798
161.785		149.632		104.115
130.453		184.126		159.202
138.215		150.368		195.885
185.795		150.256		189.276
178.032		184.013		152.592
113.822		149.083		111.107
123.317		115.005		147.01
170.789		116.923		139.927
161.294		151.001		104.024
129.211		183.077		160.072
138.706		148.999		195.976
186.178		150.917		188.893
176.683		184.995		152.99
113.47		148.4		111.479
124.699		114.088		146.58
171.978		118.036		139.066
160.749		152.348		103.965
128.021		181.964		160.934
139.251		147.652		196.034
186.53		151.6		188.521
175.301		185.912		153.42
113.149		147.698		111.841
126.112		113.237		146.117
173.113		119.211		138.215
160.15		153.672		103.939
126.886		180.789		161.785
139.85		146.328		196.06
186.851		152.302		188.159
173.888		186.763		153.883
112.86		146.977		112.192
127.553		112.454		145.624
174.191		120.445		137.377
159.498		154.968		103.946
125.808		179.555		162.622
140.502		145.032		196.054
187.14		153.023		187.808
172.447		187.546		154.376
112.604		146.24		112.532
129.019		111.74		145.101
175.211		121.735		136.554
158.796		156.235		103.985
124.789		178.265		163.446
141.204		143.764		196.015
187.396		153.759		187.468
170.981		188.26		154.899
112.382		145.489		112.859
130.506		111.097		144.55
176.169		123.078		135.747
158.044		157.47		104.056
123.831		176.922		164.253
141.956		142.53		195.944
187.618		154.511		187.141
169.494		188.903		155.45
112.192		144.723		113.172
132.011		110.525		143.971
177.064		124.472		134.958
157.245		158.671		104.159
122.936		175.528		165.042
142.755		141.329		195.84
187.808		155.277		186.828
167.989		189.475		156.029
112.037		143.946		113.473
133.532		110.026		143.366
177.894		125.914		134.188
156.399		159.834		104.295
122.106		174.086		165.812
143.601		140.166		195.705
187.963		156.053		186.527
166.468		189.973		156.634
111.916		143.159		113.758
135.065		109.602		142.737
178.658		127.4		133.44
155.509		160.958		104.461
121.342		172.6		166.56
144.491		139.042		195.538
188.084		156.84		186.241
164.936		190.398		157.263
111.83		142.364		114.03
136.606		109.252		142.084
179.354		128.927		132.714
154.578		162.04		104.66
120.646		171.073		167.286
145.422		137.96		195.34
188.17		157.636		185.97
163.394		190.748		157.916
111.778		141.562		114.286
138.153		108.977		141.409
179.981		130.493		132.012
153.606		163.078		104.889
120.019		169.508		167.988
146.394		136.922		195.111
188.222		158.438		185.714
161.847		191.023		158.591
111.761		140.755		114.526
139.702		108.778		140.714
180.537		132.093		131.336
152.596		164.07		105.148
119.462		167.907		168.664
147.404		135.93		194.852
188.239		159.245		185.474
160.298		191.222		159.286
111.779		139.945		114.75
141.251		108.654		140
181.022		133.724		130.686
151.55		165.014		105.437
118.977		166.276		169.314
148.45		134.986		194.563
188.221		160.055		185.25
158.749		191.345		160
111.831		139.133		114.958
142.795		108.608		139.268
181.435		135.383		130.065
150.471		165.909		105.755
118.565		164.617		169.935
149.529		134.091		194.245
188.169		160.867		185.042
157.205		191.392		160.732
111.918		138.321		115.148
144.332		108.637		138.521
181.775		137.067		129.473
149.361		166.751		106.101
118.225		162.933		170.526
150.639		133.249		193.898
188.082		161.679		184.851
155.668		191.363		161.479
112.039		137.511		115.322
